RPL35 RPS2 1.0
RPL35 RPS19 1.0
RPL35 RPL29 1.0
RPL35 RPS15 1.0
RPL35 RPS11 1.0
RPL35 RPL6 1.0
RPL8 RPL19 1.0
RPL8 RPS12 1.0
RPL8 RPS16 1.0
RPL8 RPS15A 1.0
RPL8 RPS13 1.0
RPL8 RPL36 1.0
RPL8 RPL38 1.0
RPL8 RPL37A 1.0
RPL8 RPS23 1.0
RPL8 RPS25 1.0
RPL8 RPL5 1.0
RPL8 RPLP0 1.0
RPL8 RPLP1 1.0
RPL8 RPL14 1.0
RPL8 RPL9 1.0
RPL8 RPS8 1.0
RPL8 UBA52 1.0
RPL8 RPL18 1.0
RPL8 EEF1A1 1.0
RPL8 RPL37 1.0
RPL8 RPS2 1.0
RPL8 RPS19 1.0
RPL8 RPL23 1.0
RPL8 RPL35A 1.0
RPL8 RPL36A 1.0
RPL8 RPL32 1.0
RPL8 RPS7 1.0
RPL8 RPL10A 1.0
RPL8 RPS14 1.0
RPL8 RPL15 1.0
RPL8 RPS20 1.0
RPL8 RPL22 1.0
RPL8 RPL17 1.0
RPL8 RPS21 1.0
RPL8 RPL12 1.0
RPL8 RPS27 1.0
RPL8 EEF2 1.0
RPL8 RPL13A 1.0
RPL8 RPL26 1.0
RPL8 RPS26 1.0
RPL8 RPL29 1.0
RPL8 RPS15 1.0
RPL8 RPS11 1.0
RPL8 RPL6 1.0
RPS15A RPL19 1.0
RPS15A RPS12 1.0
RPS15A RPS16 1.0
RPS15A RPS11 1.0
RPS15A RPL37 1.0
RPS15A RPS23 1.0
RPS15A EEF2 1.0
RPS15A RPL15 1.0
RPS15A RPL38 1.0
RPS15A RPL23 1.0
RPS15A RPS13 1.0
RPS15A RPL36 1.0
RPS15A RPL37A 1.0
RPS15A RPL35A 1.0
RPS15A RPL36A 1.0
RPS15A RPL32 1.0
RPS15A RPS7 1.0
RPS15A RPL10A 1.0
RPS15A RPS25 1.0
RPS15A RPS14 1.0
RPS15A RPL5 1.0
RPS15A RPS20 1.0
RPS15A RPL22 1.0
RPS15A RPL17 1.0
RPS15A RPS21 1.0
RPS15A RPLP0 1.0
RPS15A RPLP1 1.0
RPS15A RPL14 1.0
RPS15A RPL12 1.0
RPS15A RPL9 1.0
RPS15A RPS8 1.0
RPS15A RPS27 1.0
RPS15A RPL13A 1.0
RPS15A UBA52 1.0
RPS15A RPL18 1.0
RPS15A RPL26 1.0
RPS15A RPS26 1.0
RPS15A EEF1A1 1.0
RPS15A RPS2 1.0
RPS15A RPS19 1.0
RPS15A RPL29 1.0
RPS15A RPS15 1.0
RPS15A RPL6 1.0
RPL23 RPL19 1.0
RPL23 RPS12 1.0
RPL23 SEC61A1 1.0
RPL23 RPS16 1.0
RPL23 RPS11 1.0
RPL23 RPL37 1.0
RPL23 RPS23 1.0
RPL23 EEF2 1.0
RPL23 RPL15 1.0
RPL23 RPL38 1.0
RPL23 EEF1A1 1.0
RPL23 RPS7 1.0
RPL23 RPS2 1.0
RPL23 RPS21 1.0
RPL23 RPLP1 1.0
RPL23 RPL22 1.0
RPL23 RPS26 1.0
RPL23 RPL12 1.0
RPL23 RPS27 1.0
RPL23 RPL5 1.0
RPL23 RPL10A 1.0
RPL23 RPL13A 1.0
RPL23 RPL14 1.0
RPL23 RPS8 1.0
RPL23 RPS14 1.0
RPL23 UBA52 1.0
RPL23 RPL17 1.0
RPL23 RPL9 1.0
RPL23 RPL6 1.0
RPL23 RPL36A 1.0
RPL23 RPL32 1.0
RPL23 RPL37A 1.0
RPL23 RPL29 1.0
RPL23 RPL35A 1.0
RPL23 RPS13 1.0
RPL23 RPL36 1.0
RPL23 RPS25 1.0
RPL23 RPS20 1.0
RPL23 RPLP0 1.0
RPL23 RPL18 1.0
RPL23 RPL26 1.0
RPL23 RPS19 1.0
RPL23 RPS15 1.0
RPS13 RPL19 1.0
RPS13 RPS12 1.0
RPS13 RPS16 1.0
RPS13 RPS11 1.0
RPS13 RPL37 1.0
RPS13 RPS23 1.0
RPS13 EEF2 1.0
RPS13 RPL15 1.0
RPS13 RPL38 1.0
RPS13 EEF1A1 1.0
RPS13 RPS7 1.0
RPS13 RPS2 1.0
RPS13 RPS21 1.0
RPS13 RPLP1 1.0
RPS13 RPL22 1.0
RPS13 RPS26 1.0
RPS13 RPL12 1.0
RPS13 RPS27 1.0
RPS13 RPL5 1.0
RPS13 RPL10A 1.0
RPS13 RPL13A 1.0
RPS13 RPL14 1.0
RPS13 RPS8 1.0
RPS13 RPS14 1.0
RPS13 UBA52 1.0
RPS13 RPL17 1.0
RPS13 RPL9 1.0
RPS13 RPL6 1.0
RPS13 RPL36A 1.0
RPS13 RPL32 1.0
RPS13 RPL37A 1.0
RPS13 RPL29 1.0
RPS13 RPL35A 1.0
RPS13 RPS20 1.0
RPS13 RPS25 1.0
RPS13 RPL36 1.0
RPS13 RPLP0 1.0
RPS13 RPL18 1.0
RPS13 RPS19 1.0
RPS13 RPL26 1.0
RPS13 RPS15 1.0
RPL36 RPL19 1.0
RPL36 RPS12 1.0
RPL36 RPS16 1.0
RPL36 RPS11 1.0
RPL36 RPL37 1.0
RPL36 RPS23 1.0
RPL36 RPL15 1.0
RPL36 RPL38 1.0
RPL36 RPS7 1.0
RPL36 RPS2 1.0
RPL36 RPS21 1.0
RPL36 RPLP1 1.0
RPL36 RPL22 1.0
RPL36 RPS26 1.0
RPL36 RPL12 1.0
RPL36 RPS27 1.0
RPL36 RPL5 1.0
RPL36 RPL10A 1.0
RPL36 RPL13A 1.0
RPL36 RPL14 1.0
RPL36 RPS8 1.0
RPL36 RPS14 1.0
RPL36 UBA52 1.0
RPL36 RPL17 1.0
RPL36 RPL9 1.0
RPL36 RPL6 1.0
RPL36 RPL36A 1.0
RPL36 RPL32 1.0
RPL36 RPL37A 1.0
RPL36 RPL29 1.0
RPL36 RPL35A 1.0
RPL36 RPS20 1.0
RPL36 RPS25 1.0
RPL36 RPL18 1.0
RPL36 RPLP0 1.0
RPL36 RPL26 1.0
RPL36 RPS19 1.0
RPL36 RPS15 1.0
RPL38 RPL19 1.0
RPL38 RPS12 1.0
RPL38 RPS16 1.0
RPL38 RPS11 1.0
RPL38 RPL37 1.0
RPL38 RPS23 1.0
RPL38 RPL15 1.0
RPL38 RPL37A 1.0
RPL38 RPL35A 1.0
RPL38 RPL36A 1.0
RPL38 RPL32 1.0
RPL38 RPS7 1.0
RPL38 RPL10A 1.0
RPL38 RPS25 1.0
RPL38 RPS14 1.0
RPL38 RPL5 1.0
RPL38 RPS20 1.0
RPL38 RPL22 1.0
RPL38 RPL17 1.0
RPL38 RPS21 1.0
RPL38 RPLP0 1.0
RPL38 RPLP1 1.0
RPL38 RPL14 1.0
RPL38 RPL12 1.0
RPL38 RPL9 1.0
RPL38 RPS8 1.0
RPL38 RPS27 1.0
RPL38 RPL13A 1.0
RPL38 UBA52 1.0
RPL38 RPL18 1.0
RPL38 RPL26 1.0
RPL38 RPS26 1.0
RPL38 RPS2 1.0
RPL38 RPS19 1.0
RPL38 RPL29 1.0
RPL38 RPS15 1.0
RPL38 RPL6 1.0
RPL37A RPL19 1.0
RPL37A RPS12 1.0
RPL37A RPS16 1.0
RPL37A RPS11 1.0
RPL37A RPL37 1.0
RPL37A RPS23 1.0
RPL37A RPL15 1.0
RPL37A RPS7 1.0
RPL37A RPS2 1.0
RPL37A RPS21 1.0
RPL37A RPLP1 1.0
RPL37A RPL22 1.0
RPL37A RPS26 1.0
RPL37A RPL12 1.0
RPL37A RPS27 1.0
RPL37A RPL5 1.0
RPL37A RPL10A 1.0
RPL37A RPL13A 1.0
RPL37A RPL14 1.0
RPL37A RPS8 1.0
RPL37A RPS14 1.0
RPL37A UBA52 1.0
RPL37A RPL17 1.0
RPL37A RPL9 1.0
RPL37A RPL6 1.0
RPL37A RPL36A 1.0
RPL37A RPL32 1.0
RPL37A RPL35A 1.0
RPL37A RPS25 1.0
RPL37A RPS20 1.0
RPL37A RPLP0 1.0
RPL37A RPL18 1.0
RPL37A RPL26 1.0
RPL37A RPS19 1.0
RPL37A RPL29 1.0
RPL37A RPS15 1.0
RPL35A RPL19 1.0
RPL35A RPS12 1.0
RPL35A RPS16 1.0
RPL35A RPS11 1.0
RPL35A RPL37 1.0
RPL35A RPS23 1.0
RPL35A EEF2 1.0
RPL35A RPL15 1.0
RPL35A RPS7 1.0
RPL35A RPS2 1.0
RPL35A RPS21 1.0
RPL35A RPLP1 1.0
RPL35A RPL22 1.0
RPL35A RPS26 1.0
RPL35A RPL12 1.0
RPL35A RPS27 1.0
RPL35A RPL5 1.0
RPL35A RPL10A 1.0
RPL35A RPL13A 1.0
RPL35A RPL14 1.0
RPL35A RPS8 1.0
RPL35A RPS14 1.0
RPL35A UBA52 1.0
RPL35A RPL17 1.0
RPL35A RPL9 1.0
RPL35A RPL6 1.0
RPL35A RPL36A 1.0
RPL35A RPL32 1.0
RPL35A RPL29 1.0
RPL35A RPS25 1.0
RPL35A RPS20 1.0
RPL35A RPLP0 1.0
RPL35A RPL18 1.0
RPL35A RPL26 1.0
RPL35A RPS19 1.0
RPL35A RPS15 1.0
RPS23 RPL19 1.0
RPS23 RPS12 1.0
RPS23 RPS16 1.0
RPS23 RPS11 1.0
RPS23 RPL37 1.0
RPS23 RPL36A 1.0
RPS23 RPL32 1.0
RPS23 RPS7 1.0
RPS23 RPL10A 1.0
RPS23 RPS25 1.0
RPS23 RPS14 1.0
RPS23 RPL5 1.0
RPS23 RPL15 1.0
RPS23 RPS20 1.0
RPS23 RPL22 1.0
RPS23 RPL17 1.0
RPS23 RPS21 1.0
RPS23 RPLP0 1.0
RPS23 RPLP1 1.0
RPS23 RPL14 1.0
RPS23 RPL12 1.0
RPS23 RPL9 1.0
RPS23 RPS8 1.0
RPS23 RPS27 1.0
RPS23 EEF2 1.0
RPS23 RPL13A 1.0
RPS23 UBA52 1.0
RPS23 RPL18 1.0
RPS23 RPL26 1.0
RPS23 RPS26 1.0
RPS23 EEF1A1 1.0
RPS23 RPS2 1.0
RPS23 RPS19 1.0
RPS23 RPL29 1.0
RPS23 RPS15 1.0
RPS23 RPL6 1.0
RPL36A RPL19 1.0
RPL36A RPS16 1.0
RPL36A RPS11 1.0
RPL36A RPL37 1.0
RPL36A RPL15 1.0
RPL36A RPS7 1.0
RPL36A RPS2 1.0
RPL36A RPS21 1.0
RPL36A RPLP1 1.0
RPL36A RPL22 1.0
RPL36A RPL12 1.0
RPL36A RPS27 1.0
RPL36A RPL5 1.0
RPL36A RPL10A 1.0
RPL36A RPL13A 1.0
RPL36A RPL14 1.0
RPL36A RPS8 1.0
RPL36A RPS14 1.0
RPL36A UBA52 1.0
RPL36A RPL9 1.0
RPL36A RPL6 1.0
RPL36A RPL32 1.0
RPL36A RPS25 1.0
RPL36A RPLP0 1.0
RPL36A RPL18 1.0
RPL36A RPL26 1.0
RPL36A RPS19 1.0
RPL36A RPL29 1.0
RPL36A RPS15 1.0
RPL32 RPL19 1.0
RPL32 RPS12 1.0
RPL32 RPS16 1.0
RPL32 RPS11 1.0
RPL32 RPL37 1.0
RPL32 EEF2 1.0
RPL32 RPL15 1.0
RPL32 EEF1A1 1.0
RPL32 RPS7 1.0
RPL32 RPS2 1.0
RPL32 RPS21 1.0
RPL32 RPLP1 1.0
RPL32 RPL22 1.0
RPL32 RPS26 1.0
RPL32 RPL12 1.0
RPL32 RPS27 1.0
RPL32 RPL5 1.0
RPL32 RPL10A 1.0
RPL32 RPL13A 1.0
RPL32 RPL14 1.0
RPL32 RPS8 1.0
RPL32 RPS14 1.0
RPL32 UBA52 1.0
RPL32 RPL17 1.0
RPL32 RPL9 1.0
RPL32 RPL6 1.0
RPL32 RPS25 1.0
RPL32 RPLP0 1.0
RPL32 RPL18 1.0
RPL32 RPS19 1.0
RPL32 RPS20 1.0
RPL32 RPL26 1.0
RPL32 RPL29 1.0
RPL32 RPS15 1.0
RPS7 RPL19 1.0
RPS7 RPS12 1.0
RPS7 RPS16 1.0
RPS7 RPS11 1.0
RPS7 RPL37 1.0
RPS7 EEF2 1.0
RPS7 RPL15 1.0
RPS7 EEF1A1 1.0
RPS7 RPL10A 1.0
RPS7 RPS25 1.0
RPS7 RPS14 1.0
RPS7 RPL5 1.0
RPS7 RPS20 1.0
RPS7 RPL22 1.0
RPS7 RPL17 1.0
RPS7 RPS21 1.0
RPS7 RPLP0 1.0
RPS7 RPLP1 1.0
RPS7 RPL14 1.0
RPS7 RPL12 1.0
RPS7 RPL9 1.0
RPS7 RPS8 1.0
RPS7 RPS27 1.0
RPS7 RPL13A 1.0
RPS7 UBA52 1.0
RPS7 RPL18 1.0
RPS7 RPL26 1.0
RPS7 RPS26 1.0
RPS7 RPS2 1.0
RPS7 RPS19 1.0
RPS7 RPL29 1.0
RPS7 RPS15 1.0
RPS7 RPL6 1.0
RPL10A RPL19 1.0
RPL10A RPS12 1.0
RPL10A RPS16 1.0
RPL10A RPS11 1.0
RPL10A RPL37 1.0
RPL10A EEF2 1.0
RPL10A RPL15 1.0
RPL10A RPS2 1.0
RPL10A RPS21 1.0
RPL10A RPLP1 1.0
RPL10A RPL22 1.0
RPL10A RPS26 1.0
RPL10A RPL12 1.0
RPL10A RPS27 1.0
RPL10A RPL5 1.0
RPL10A RPS25 1.0
RPL10A RPLP0 1.0
RPL10A RPL14 1.0
RPL10A RPL9 1.0
RPL10A RPS8 1.0
RPL10A UBA52 1.0
RPL10A RPL18 1.0
RPL10A RPS19 1.0
RPL10A RPS14 1.0
RPL10A RPS20 1.0
RPL10A RPL17 1.0
RPL10A RPL13A 1.0
RPL10A RPL26 1.0
RPL10A RPL29 1.0
RPL10A RPS15 1.0
RPL10A RPL6 1.0
RPS25 RPL19 1.0
RPS25 RPS12 1.0
RPS25 RPS16 1.0
RPS25 RPS11 1.0
RPS25 RPL37 1.0
RPS25 EEF2 1.0
RPS25 RPL15 1.0
RPS25 EEF1A1 1.0
RPS25 RPS2 1.0
RPS25 RPS21 1.0
RPS25 RPLP1 1.0
RPS25 RPL22 1.0
RPS25 RPS26 1.0
RPS25 RPL12 1.0
RPS25 RPS27 1.0
RPS25 RPL5 1.0
RPS25 RPL13A 1.0
RPS25 RPL14 1.0
RPS25 RPS8 1.0
RPS25 RPS14 1.0
RPS25 UBA52 1.0
RPS25 RPL17 1.0
RPS25 RPL9 1.0
RPS25 RPL6 1.0
RPS25 RPL29 1.0
RPS25 RPS20 1.0
RPS25 RPLP0 1.0
RPS25 RPL18 1.0
RPS25 RPL26 1.0
RPS25 RPS19 1.0
RPS25 RPS15 1.0
RPS14 RPL19 1.0
RPS14 RPS12 1.0
RPS14 SEC61A1 1.0
RPS14 RPS16 1.0
RPS14 RPS11 1.0
RPS14 RPL37 1.0
RPS14 EEF2 1.0
RPS14 RPL15 1.0
RPS14 RPS2 1.0
RPS14 RPS21 1.0
RPS14 RPLP1 1.0
RPS14 RPL22 1.0
RPS14 RPS26 1.0
RPS14 RPL12 1.0
RPS14 RPS27 1.0
RPS14 RPL5 1.0
RPS14 RPL13A 1.0
RPS14 RPL14 1.0
RPS14 RPS8 1.0
RPS14 RPS20 1.0
RPS14 RPL17 1.0
RPS14 RPLP0 1.0
RPS14 RPL9 1.0
RPS14 UBA52 1.0
RPS14 RPL18 1.0
RPS14 RPL26 1.0
RPS14 RPS19 1.0
RPS14 RPL29 1.0
RPS14 RPS15 1.0
RPS14 RPL6 1.0
RPL5 RPL19 1.0
RPL5 RPS12 1.0
RPL5 RPS16 1.0
RPL5 RPS11 1.0
RPL5 RPL37 1.0
RPL5 EEF2 1.0
RPL5 RPL15 1.0
RPL5 RPS2 1.0
RPL5 RPS21 1.0
RPL5 RPLP1 1.0
RPL5 RPL22 1.0
RPL5 RPS26 1.0
RPL5 RPL12 1.0
RPL5 RPS27 1.0
RPL5 RPS20 1.0
RPL5 RPL17 1.0
RPL5 RPLP0 1.0
RPL5 RPL14 1.0
RPL5 RPL9 1.0
RPL5 RPS8 1.0
RPL5 RPL13A 1.0
RPL5 UBA52 1.0
RPL5 RPL18 1.0
RPL5 RPL26 1.0
RPL5 RPS19 1.0
RPL5 RPL29 1.0
RPL5 RPS15 1.0
RPL5 RPL6 1.0
RPL15 RPL19 1.0
RPL15 RPS12 1.0
RPL15 RPS16 1.0
RPL15 RPS11 1.0
RPL15 RPL37 1.0
RPL15 EEF2 1.0
RPL15 RPS20 1.0
RPL15 RPL22 1.0
RPL15 RPL17 1.0
RPL15 RPS21 1.0
RPL15 RPLP0 1.0
RPL15 RPLP1 1.0
RPL15 RPL14 1.0
RPL15 RPL12 1.0
RPL15 RPL9 1.0
RPL15 RPS8 1.0
RPL15 RPS27 1.0
RPL15 RPL13A 1.0
RPL15 UBA52 1.0
RPL15 RPL18 1.0
RPL15 RPL26 1.0
RPL15 RPS26 1.0
RPL15 EEF1A1 1.0
RPL15 RPS2 1.0
RPL15 RPS19 1.0
RPL15 RPL29 1.0
RPL15 RPS15 1.0
RPL15 RPL6 1.0
RPS16 RPL19 1.0
RPS16 RPS12 1.0
RPS16 RPS20 1.0
RPS16 RPL22 1.0
RPS16 RPL17 1.0
RPS16 RPS21 1.0
RPS16 RPLP0 1.0
RPS16 RPLP1 1.0
RPS16 RPL14 1.0
RPS16 RPL12 1.0
RPS16 RPL9 1.0
RPS16 RPS8 1.0
RPS16 RPS27 1.0
RPS16 EEF2 1.0
RPS16 RPL13A 1.0
RPS16 UBA52 1.0
RPS16 RPL18 1.0
RPS16 RPL26 1.0
RPS16 RPS26 1.0
RPS16 EEF1A1 1.0
RPS16 RPL37 1.0
RPS16 RPS2 1.0
RPS16 RPS19 1.0
RPS16 RPL29 1.0
RPS16 RPS15 1.0
RPS16 RPS11 1.0
RPS16 RPL6 1.0
RPS12 RPL19 1.0
RPS12 RPS20 1.0
RPS12 RPL22 1.0
RPS12 RPL17 1.0
RPS12 RPS21 1.0
RPS12 RPLP0 1.0
RPS12 RPLP1 1.0
RPS12 RPL14 1.0
RPS12 RPL12 1.0
RPS12 RPL9 1.0
RPS12 RPS8 1.0
RPS12 RPS27 1.0
RPS12 RPL13A 1.0
RPS12 UBA52 1.0
RPS12 RPL18 1.0
RPS12 RPL26 1.0
RPS12 RPS26 1.0
RPS12 EEF1A1 1.0
RPS12 RPL37 1.0
RPS12 RPS2 1.0
RPS12 RPS19 1.0
RPS12 RPL29 1.0
RPS12 RPS15 1.0
RPS12 RPS11 1.0
RPS12 RPL6 1.0
RPS20 RPL19 1.0
RPS20 RPS11 1.0
RPS20 RPL37 1.0
RPS20 EEF2 1.0
RPS20 RPS2 1.0
RPS20 RPS21 1.0
RPS20 RPLP1 1.0
RPS20 RPL22 1.0
RPS20 RPS26 1.0
RPS20 RPL12 1.0
RPS20 RPS27 1.0
RPS20 RPL13A 1.0
RPS20 RPL14 1.0
RPS20 RPS8 1.0
RPS20 UBA52 1.0
RPS20 RPL17 1.0
RPS20 RPL9 1.0
RPS20 RPL6 1.0
RPS20 RPL29 1.0
RPS20 RPLP0 1.0
RPS20 RPL18 1.0
RPS20 RPL26 1.0
RPS20 RPS19 1.0
RPS20 RPS15 1.0
RPL22 RPL19 1.0
RPL22 RPS11 1.0
RPL22 RPL37 1.0
RPL22 RPS2 1.0
RPL22 RPS21 1.0
RPL22 RPLP1 1.0
RPL22 RPL17 1.0
RPL22 RPLP0 1.0
RPL22 RPL14 1.0
RPL22 RPL12 1.0
RPL22 RPL9 1.0
RPL22 RPS8 1.0
RPL22 RPS27 1.0
RPL22 RPL13A 1.0
RPL22 UBA52 1.0
RPL22 RPL18 1.0
RPL22 RPL26 1.0
RPL22 RPS26 1.0
RPL22 RPS19 1.0
RPL22 RPL29 1.0
RPL22 RPS15 1.0
RPL22 RPL6 1.0
RPL17 RPL19 1.0
RPL17 RPS11 1.0
RPL17 RPL37 1.0
RPL17 EEF2 1.0
RPL17 RPS2 1.0
RPL17 RPS21 1.0
RPL17 RPLP1 1.0
RPL17 RPS26 1.0
RPL17 RPL12 1.0
RPL17 RPS27 1.0
RPL17 RPL13A 1.0
RPL17 RPL14 1.0
RPL17 RPS8 1.0
RPL17 UBA52 1.0
RPL17 RPLP0 1.0
RPL17 RPL9 1.0
RPL17 RPL18 1.0
RPL17 RPL26 1.0
RPL17 RPS19 1.0
RPL17 RPL29 1.0
RPL17 RPS15 1.0
RPL17 RPL6 1.0
RPS21 RPL19 1.0
RPS21 RPS11 1.0
RPS21 RPL37 1.0
RPS21 RPS2 1.0
RPS21 RPLP0 1.0
RPS21 RPLP1 1.0
RPS21 RPL14 1.0
RPS21 RPL12 1.0
RPS21 RPL9 1.0
RPS21 RPS8 1.0
RPS21 RPS27 1.0
RPS21 RPL13A 1.0
RPS21 UBA52 1.0
RPS21 RPL18 1.0
RPS21 RPL26 1.0
RPS21 RPS26 1.0
RPS21 RPS19 1.0
RPS21 RPL29 1.0
RPS21 RPS15 1.0
RPS21 RPL6 1.0
RPLP0 RPL19 1.0
RPLP0 RPS11 1.0
RPLP0 RPL37 1.0
RPLP0 EEF2 1.0
RPLP0 RPS2 1.0
RPLP0 RPLP1 1.0
RPLP0 RPS26 1.0
RPLP0 RPL12 1.0
RPLP0 RPS27 1.0
RPLP0 RPL13A 1.0
RPLP0 RPL14 1.0
RPLP0 RPS8 1.0
RPLP0 UBA52 1.0
RPLP0 RPL9 1.0
RPLP0 RPL6 1.0
RPLP0 RPL29 1.0
RPLP0 RPL18 1.0
RPLP0 RPS19 1.0
RPLP0 RPL26 1.0
RPLP0 RPS15 1.0
RPLP1 RPL19 1.0
RPLP1 RPS11 1.0
RPLP1 RPL37 1.0
RPLP1 RPS2 1.0
RPLP1 RPL14 1.0
RPLP1 RPL12 1.0
RPLP1 RPL9 1.0
RPLP1 RPS8 1.0
RPLP1 RPS27 1.0
RPLP1 RPL13A 1.0
RPLP1 UBA52 1.0
RPLP1 RPL18 1.0
RPLP1 RPL26 1.0
RPLP1 RPS26 1.0
RPLP1 RPS19 1.0
RPLP1 RPL29 1.0
RPLP1 RPS15 1.0
RPLP1 RPL6 1.0
RPL14 RPL19 1.0
RPL14 RPS11 1.0
RPL14 RPL37 1.0
RPL14 RPS2 1.0
RPL14 RPS26 1.0
RPL14 RPL12 1.0
RPL14 RPS27 1.0
RPL14 RPL13A 1.0
RPL14 RPL9 1.0
RPL14 RPS8 1.0
RPL14 UBA52 1.0
RPL14 RPL18 1.0
RPL14 RPL26 1.0
RPL14 RPS19 1.0
RPL14 RPL29 1.0
RPL14 RPS15 1.0
RPL14 RPL6 1.0
RPL12 RPL19 1.0
RPL12 RPS11 1.0
RPL12 RPL37 1.0
RPL12 EEF2 1.0
RPL12 EEF1A1 1.0
RPL12 RPS2 1.0
RPL12 RPS26 1.0
RPL12 RPL9 1.0
RPL12 RPS8 1.0
RPL12 RPS27 1.0
RPL12 RPL13A 1.0
RPL12 UBA52 1.0
RPL12 RPL18 1.0
RPL12 RPL26 1.0
RPL12 RPS19 1.0
RPL12 RPL29 1.0
RPL12 RPS15 1.0
RPL12 RPL6 1.0
RPL9 RPL19 1.0
RPL9 SEC61A1 1.0
RPL9 RPS11 1.0
RPL9 RPL37 1.0
RPL9 EEF2 1.0
RPL9 RPS2 1.0
RPL9 RPS26 1.0
RPL9 RPS27 1.0
RPL9 RPL13A 1.0
RPL9 RPS8 1.0
RPL9 UBA52 1.0
RPL9 RPL18 1.0
RPL9 RPL26 1.0
RPL9 RPS19 1.0
RPL9 RPL29 1.0
RPL9 RPS15 1.0
RPL9 RPL6 1.0
RPS8 RPL19 1.0
RPS8 EIF2S1 1.0
RPS8 RPS11 1.0
RPS8 RPL37 1.0
RPS8 EEF2 1.0
RPS8 EEF1A1 1.0
RPS8 RPS2 1.0
RPS8 RPS26 1.0
RPS8 RPS27 1.0
RPS8 RPL13A 1.0
RPS8 UBA52 1.0
RPS8 RPL18 1.0
RPS8 RPL26 1.0
RPS8 RPS19 1.0
RPS8 RPL29 1.0
RPS8 RPS15 1.0
RPS8 RPL6 1.0
RPS27 RPL19 1.0
RPS27 RPS11 1.0
RPS27 RPL37 1.0
RPS27 RPS2 1.0
RPS27 RPS26 1.0
RPS27 RPL13A 1.0
RPS27 UBA52 1.0
RPS27 RPL18 1.0
RPS27 RPL26 1.0
RPS27 RPS19 1.0
RPS27 RPL29 1.0
RPS27 RPS15 1.0
RPS27 RPL6 1.0
EEF2 RPL19 1.0
EEF2 RPS11 1.0
EEF2 UBA52 1.0
EEF2 RPL18 1.0
EEF2 RPS2 1.0
EEF2 RPL13A 1.0
EEF2 RPL26 1.0
EEF2 RPS15 1.0
EEF2 RPL6 1.0
RPL13A RPL19 1.0
RPL13A RPS11 1.0
RPL13A RPL37 1.0
RPL13A RPS2 1.0
RPL13A RPS26 1.0
RPL13A UBA52 1.0
RPL13A RPL18 1.0
RPL13A RPS19 1.0
RPL13A RPL26 1.0
RPL13A RPL29 1.0
RPL13A RPS15 1.0
RPL13A RPL6 1.0
UBA52 RPL19 1.0
UBA52 RPS11 1.0
UBA52 RPL37 1.0
UBA52 RPS2 1.0
UBA52 RPS26 1.0
UBA52 RPL18 1.0
UBA52 RPL26 1.0
UBA52 RPS19 1.0
UBA52 RPL29 1.0
UBA52 RPS15 1.0
UBA52 RPL6 1.0
RPL18 RPL19 1.0
RPL18 RPS11 1.0
RPL18 RPL37 1.0
RPL18 RPS2 1.0
RPL18 RPS26 1.0
RPL18 RPL6 1.0
RPL18 RPL29 1.0
RPL18 RPL26 1.0
RPL18 RPS19 1.0
RPL18 RPS15 1.0
RPL19 RPL26 1.0
RPL19 RPS26 1.0
RPL19 EEF1A1 1.0
RPL19 RPL37 1.0
RPL19 RPS2 1.0
RPL19 RPS19 1.0
RPL19 RPL29 1.0
RPL19 RPS15 1.0
RPL19 RPS11 1.0
RPL19 RPL6 1.0
RPL26 SEC61A1 1.0
RPL26 RPS11 1.0
RPL26 RPL37 1.0
RPL26 EEF1A1 1.0
RPL26 RPS2 1.0
RPL26 RPS26 1.0
RPL26 RPL6 1.0
RPL26 RPL29 1.0
RPL26 RPS19 1.0
RPL26 RPS15 1.0
RPS26 RPS11 1.0
RPS26 RPL37 1.0
RPS26 RPS2 1.0
RPS26 RPS19 1.0
RPS26 RPL29 1.0
RPS26 RPS15 1.0
RPS26 RPL6 1.0
RPL37 RPS11 1.0
RPL37 RPS2 1.0
RPL37 RPS19 1.0
RPL37 RPL29 1.0
RPL37 RPS15 1.0
RPL37 RPL6 1.0
RPS2 RPS11 1.0
RPS2 EEF1A1 1.0
RPS2 ETF1 1.0
RPS2 RPS19 1.0
RPS2 RPL29 1.0
RPS2 RPS15 1.0
RPS2 RPL6 1.0
RPS19 RPS11 1.0
RPS19 EEF1A1 1.0
RPS19 RPL6 1.0
RPS19 RPL29 1.0
RPS19 RPS15 1.0
RPL29 RPS11 1.0
RPL29 RPL6 1.0
RPL29 RPS15 1.0
RPS15 SEC61A1 1.0
RPS15 RPS11 1.0
RPS15 RPL6 1.0
RPS11 EEF1A1 1.0
RPS11 RPL6 1.0
HGF MET 1.0
POLR1B POLR1A 1.0
POLR1B POLR1D 1.0
POLR1B POLR1E 1.0
POLR1A POLR1E 1.0
POLR1A POLR1D 1.0
STX1A SYT1 1.0
STX1A SNAP25 1.0
STX1A STXBP1 1.0
SYT1 SNAP25 1.0
SNAP25 VAMP2 1.0
WASL CDC42 1.0
WASL WIPF3 1.0
WASL WIPF1 1.0
CDC42 PAK1 1.0
CDC42 BAIAP2 1.0
CDC42 WAS 1.0
WIPF1 WAS 1.0
AIMP2 AIMP1 1.0
AIMP2 EEF1E1 1.0
AIMP2 EPRS 1.0
AIMP2 KARS 1.0
AIMP1 RARS 1.0
AIMP1 MARS 1.0
AIMP1 QARS 1.0
AIMP1 EPRS 1.0
